date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2025-02-01,0.55,Beans (white),Central African Republic,Batangafo,RETAIL,Kg,kg,0.55
2025-03-01,0.71,Beans (white),Central African Republic,Batangafo,RETAIL,Kg,kg,0.71
2025-04-01,0.85,Beans (white),Central African Republic,Batangafo,RETAIL,Kg,kg,0.85
2025-05-01,0.67,Beans (white),Central African Republic,Batangafo,RETAIL,Kg,kg,0.67
2025-06-01,0.98,Beans (white),Central African Republic,Batangafo,RETAIL,Kg,kg,0.98
2025-07-01,0.99,Beans (white),Central African Republic,Batangafo,RETAIL,Kg,kg,0.99
2025-08-01,0.99,Beans (white),Central African Republic,Batangafo,RETAIL,Kg,kg,0.99
2020-05-01,0.78,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.78
2020-06-01,0.95,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.95
2020-07-01,0.78,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.78
2020-08-01,1.0,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.0
2020-09-01,0.8,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.8
2020-10-01,0.8,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.8
2020-11-01,1.0,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.0
2020-12-01,1.03,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.03
2021-01-01,0.93,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.93
2021-02-01,1.23,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.23
2021-03-01,1.21,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.21
2021-04-01,1.22,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.22
2021-05-01,1.24,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.24
2021-06-01,,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,
2021-07-01,1.3,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.3
2021-08-01,1.4,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.4
2021-09-01,1.3,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.3
2021-10-01,1.18,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.18
2021-11-01,1.16,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.16
2021-12-01,0.86,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.86
2022-01-01,0.86,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.86
2022-02-01,0.86,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.86
2022-03-01,0.84,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.84
2022-04-01,0.82,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.82
2022-05-01,0.99,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.99
2022-06-01,0.98,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.98
2022-07-01,0.86,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.86
2022-08-01,0.94,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.94
2022-09-01,0.84,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.84
2022-10-01,0.92,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.92
2022-11-01,0.95,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.95
2022-12-01,0.81,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.81
2023-01-01,0.91,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.91
2023-02-01,0.91,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.91
2023-03-01,0.91,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.91
2023-04-01,0.93,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.93
2023-05-01,0.83,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.83
2023-06-01,0.92,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.92
2023-07-01,,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,
2023-08-01,1.02,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.02
2023-09-01,1.0,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.0
2023-10-01,0.98,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.98
2023-11-01,1.01,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.01
2023-12-01,0.92,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.92
2024-01-01,0.83,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.83
2024-02-01,0.82,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.82
2024-03-01,0.92,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.92
2024-04-01,1.0,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.0
2024-05-01,1.08,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.08
2024-06-01,1.09,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.09
2024-07-01,1.19,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.19
2024-08-01,1.31,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.31
2024-09-01,1.32,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.32
2024-10-01,1.2,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.2
2024-11-01,1.08,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.08
2024-12-01,0.78,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.78
2025-01-01,0.79,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.79
2025-02-01,0.79,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.79
2025-03-01,0.92,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,0.92
2025-04-01,1.0,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.0
2025-05-01,1.05,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.05
2025-06-01,1.07,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.07
2025-07-01,1.14,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.14
2025-08-01,1.18,Beans (white),Central African Republic,Berbérati,RETAIL,Kg,kg,1.18
2020-05-01,0.37,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.37
2020-06-01,0.33,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.33
2020-07-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2020-08-01,0.5,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.5
2020-09-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2020-10-01,0.65,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.65
2020-11-01,1.12,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.12
2020-12-01,1.24,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.24
2021-01-01,1.03,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.03
2021-02-01,0.5,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.5
2021-03-01,0.49,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.49
2021-04-01,0.56,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.56
2021-05-01,0.72,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.72
2021-06-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2021-07-01,0.57,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.57
2021-08-01,0.65,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.65
2021-09-01,0.75,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.75
2021-10-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2021-11-01,0.77,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.77
2021-12-01,0.67,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.67
2022-01-01,0.62,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.62
2022-02-01,0.67,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.67
2022-03-01,0.65,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.65
2022-04-01,0.82,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.82
2022-05-01,0.99,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.99
2022-06-01,1.07,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.07
2022-07-01,1.09,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.09
2022-08-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2022-09-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2022-10-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2022-11-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2022-12-01,0.78,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.78
2023-01-01,0.91,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.91
2023-02-01,1.0,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.0
2023-03-01,1.2,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.2
2023-04-01,1.3,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.3
2023-05-01,1.29,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.29
2023-06-01,1.38,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.38
2023-07-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2023-08-01,1.48,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.48
2023-09-01,1.49,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.49
2023-10-01,1.57,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.57
2023-11-01,1.19,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.19
2023-12-01,,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,
2024-01-01,0.92,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,0.92
2024-02-01,1.01,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.01
2024-03-01,1.01,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.01
2024-04-01,1.09,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.09
2024-05-01,1.19,Beans (white),Central African Republic,Birao,RETAIL,Kg,kg,1.19
