date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2019-08-01,1.07,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.07
2019-09-01,1.01,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.01
2019-10-01,1.32,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.32
2019-11-01,1.32,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.32
2019-12-01,1.33,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.33
2020-01-01,1.33,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.33
2020-02-01,1.32,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.32
2020-03-01,1.31,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.31
2020-04-01,1.23,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.23
2020-05-01,1.27,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.27
2020-06-01,1.18,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.18
2020-07-01,1.12,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.12
2020-08-01,1.1,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.1
2020-09-01,1.22,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.22
2020-10-01,1.03,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.03
2020-11-01,1.03,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.03
2020-12-01,1.04,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.04
2021-01-01,1.68,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.68
2021-02-01,1.73,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.73
2021-03-01,1.2,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.2
2021-04-01,1.39,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.39
2021-05-01,1.48,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.48
2021-06-01,1.96,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.96
2021-07-01,1.1,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.1
2021-08-01,1.58,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.58
2021-09-01,1.59,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.59
2021-10-01,1.55,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.55
2021-11-01,1.56,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.56
2021-12-01,1.55,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.55
2022-01-01,1.55,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.55
2022-02-01,1.56,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.56
2022-03-01,1.62,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.62
2022-04-01,1.55,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.55
2022-05-01,1.59,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.59
2022-06-01,1.54,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.54
2022-07-01,2.67,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.67
2022-08-01,2.06,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.06
2022-09-01,2.02,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.02
2022-10-01,1.98,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.98
2022-11-01,2.03,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.03
2022-12-01,2.05,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.05
2023-01-01,2.03,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.03
2023-02-01,2.06,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.06
2023-03-01,2.04,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.04
2023-04-01,2.04,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.04
2023-05-01,1.99,Yam (late),Tonga,National Average,RETAIL,Kg,kg,1.99
2023-06-01,2.09,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.09
2023-07-01,2.12,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.12
2023-08-01,2.09,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.09
2023-09-01,3.78,Yam (late),Tonga,National Average,RETAIL,Kg,kg,3.78
2023-10-01,5.29,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.29
2023-11-01,3.89,Yam (late),Tonga,National Average,RETAIL,Kg,kg,3.89
2023-12-01,5.37,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.37
2024-01-01,5.35,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.35
2024-02-01,5.11,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.11
2024-03-01,5.08,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.08
2024-04-01,5.16,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.16
2024-05-01,5.24,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.24
2024-06-01,5.9,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.9
2024-07-01,2.28,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.28
2024-08-01,6.55,Yam (late),Tonga,National Average,RETAIL,Kg,kg,6.55
2024-09-01,2.18,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.18
2024-10-01,2.98,Yam (late),Tonga,National Average,RETAIL,Kg,kg,2.98
2024-11-01,5.64,Yam (late),Tonga,National Average,RETAIL,Kg,kg,5.64
2024-12-01,6.14,Yam (late),Tonga,National Average,RETAIL,Kg,kg,6.14
