date,price_usd,commodity_name,country,market,price_type,unit
2024-03-01,0.58,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-04-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-05-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-06-01,0.49,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-07-01,0.5,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-08-01,0.5,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-09-01,0.54,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-10-01,0.57,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-11-01,0.53,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-12-01,0.46,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-01-01,0.47,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-02-01,0.48,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-03-01,0.58,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-04-01,0.6,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-05-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-06-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-07-01,0.53,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-08-01,0.53,Maize (imported),Senegal,Dakar,RETAIL,Kg
2025-09-01,0.54,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-04-01,0.64,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2021-05-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2021-06-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2021-07-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2021-08-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2021-09-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2021-10-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2021-11-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2021-12-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-01-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-02-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-03-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-04-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-05-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-06-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-07-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-08-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-09-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-10-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-11-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2022-12-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-01-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-02-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-03-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-04-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-05-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-06-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-07-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-08-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-09-01,0.49,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-10-01,0.48,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-11-01,0.52,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2023-12-01,0.54,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-01-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-02-01,0.49,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-03-01,0.5,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-04-01,0.57,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-05-01,0.58,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-06-01,0.53,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-07-01,0.58,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-08-01,0.59,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-09-01,0.59,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-10-01,0.58,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-11-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2024-12-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-01-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-02-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-03-01,0.49,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-04-01,0.51,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-05-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-06-01,,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-07-01,0.53,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-08-01,0.62,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
2025-09-01,0.63,Maize (imported),Senegal,Tambacounda,RETAIL,Kg
