date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2007-01-01,0.65,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.65
2007-02-01,0.71,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.71
2007-03-01,0.71,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.71
2007-04-01,0.76,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.76
2007-05-01,0.75,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.75
2007-06-01,0.72,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.72
2007-07-01,0.76,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.76
2007-08-01,0.77,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.77
2007-09-01,0.8,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.8
2007-10-01,0.81,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.81
2007-11-01,0.91,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,0.91
2007-12-01,1.02,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.02
2008-01-01,1.25,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.25
2008-02-01,1.29,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.29
2008-03-01,1.33,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.33
2008-04-01,1.28,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.28
2008-05-01,1.43,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.43
2008-06-01,1.46,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.46
2008-07-01,1.48,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.48
2008-08-01,1.41,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.41
2008-09-01,1.41,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.41
2008-10-01,1.36,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.36
2008-11-01,1.29,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.29
2008-12-01,1.29,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.29
2009-01-01,1.32,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.32
2009-02-01,1.22,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.22
2009-03-01,1.22,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.22
2009-04-01,1.15,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.15
2009-05-01,1.18,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.18
2009-06-01,1.22,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.22
2009-07-01,1.16,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.16
2009-08-01,1.17,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.17
2009-09-01,1.19,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.19
2009-10-01,1.21,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.21
2009-11-01,1.19,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.19
2009-12-01,1.19,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.19
2010-01-01,1.21,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.21
2010-02-01,1.2,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.2
2010-03-01,1.2,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.2
2010-04-01,1.26,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.26
2010-05-01,1.3,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.3
2010-06-01,1.3,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.3
2010-07-01,1.3,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.3
2010-08-01,1.32,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.32
2010-09-01,1.2,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.2
2010-10-01,1.25,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.25
2010-11-01,1.23,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.23
2010-12-01,1.25,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.25
2011-01-01,1.26,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.26
2011-02-01,1.32,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.32
2011-03-01,1.26,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.26
2011-04-01,1.38,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.38
2011-05-01,1.37,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.37
2011-06-01,1.39,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.39
2011-07-01,1.39,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.39
2011-08-01,1.27,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.27
2011-09-01,1.22,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.22
2011-10-01,1.23,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.23
2011-11-01,1.21,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.21
2011-12-01,1.23,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.23
2012-01-01,1.4,Semolina (imported),Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg,kg,1.4
